Epoch 451 [unconstrained] | Target: 0.10 | H: 1.063
Epoch 452 [unconstrained] | Target: 0.10 | H: 1.060
Epoch 453 [unconstrained] | Target: 0.00 | H: 1.053
Epoch 454 [unconstrained] | Target: 0.20 | H: 1.055
Epoch 455 [unconstrained] | Target: 0.30 | H: 1.044
Epoch 456 [unconstrained] | Target: 0.50 | H: 1.057
Epoch 457 [unconstrained] | Target: 0.60 | H: 1.065
Epoch 458 [unconstrained] | Target: 0.20 | H: 1.052
Epoch 459 [unconstrained] | Target: 0.00 | H: 1.055
Epoch 460 [unconstrained] | Target: 0.40 | H: 1.058
Epoch 461 [unconstrained] | Target: 0.10 | H: 1.054
Epoch 462 [unconstrained] | Target: 0.10 | H: 1.057
Epoch 463 [unconstrained] | Target: 0.20 | H: 1.057
Epoch 464 [unconstrained] | Target: 0.00 | H: 1.057
Epoch 465 [unconstrained] | Target: 0.20 | H: 1.073
Epoch 466 [unconstrained] | Target: 0.00 | H: 1.062
Epoch 467 [unconstrained] | Target: 0.00 | H: 1.067
Epoch 468 [unconstrained] | Target: 0.20 | H: 1.063
Epoch 469 [unconstrained] | Target: 0.20 | H: 1.058
Epoch 470 [unconstrained] | Target: 0.10 | H: 1.076
Epoch 471 [unconstrained] | Target: 0.20 | H: 1.071
Epoch 472 [unconstrained] | Target: 0.00 | H: 1.068
Epoch 473 [unconstrained] | Target: 0.10 | H: 1.074
Epoch 474 [unconstrained] | Target: 0.10 | H: 1.068
Epoch 475 [unconstrained] | Target: 0.60 | H: 1.075
Epoch 476 [unconstrained] | Target: 0.40 | H: 1.073
Epoch 477 [unconstrained] | Target: 0.60 | H: 1.042
Epoch 478 [unconstrained] | Target: 0.00 | H: 1.071
Epoch 479 [unconstrained] | Target: 0.00 | H: 1.070
Epoch 480 [unconstrained] | Target: 0.00 | H: 1.071
Epoch 481 [unconstrained] | Target: 0.20 | H: 1.081
Epoch 482 [unconstrained] | Target: 0.40 | H: 1.069
Epoch 483 [unconstrained] | Target: 0.10 | H: 1.073
Epoch 484 [unconstrained] | Target: 0.60 | H: 1.079
Epoch 485 [unconstrained] | Target: 0.10 | H: 1.078
Epoch 486 [unconstrained] | Target: 0.50 | H: 1.059
Epoch 487 [unconstrained] | Target: 0.10 | H: 1.081
Epoch 488 [unconstrained] | Target: 0.40 | H: 1.078
Epoch 489 [unconstrained] | Target: 0.00 | H: 1.081
Epoch 490 [unconstrained] | Target: 0.10 | H: 1.082
Epoch 491 [unconstrained] | Target: 0.50 | H: 1.077
Epoch 492 [unconstrained] | Target: 0.10 | H: 1.078
Epoch 493 [unconstrained] | Target: 0.10 | H: 1.069
Epoch 494 [unconstrained] | Target: 0.20 | H: 1.072
Epoch 495 [unconstrained] | Target: 0.20 | H: 1.082
Epoch 496 [unconstrained] | Target: 0.00 | H: 1.072
Epoch 497 [unconstrained] | Target: 0.60 | H: 1.080
Epoch 498 [unconstrained] | Target: 0.00 | H: 1.075
Epoch 499 [unconstrained] | Target: 0.00 | H: 1.082
Run complete. 500 epochs logged.
